,title,link
0,Jessi (제시) - 'COLD BLOODED' Lyrics [Color Coded_Han_Rom_Eng],https://youtube.com/watch?v=0IBwLgM5znc
0,B.I Remember Me Lyrics (비아이 역겹겠지만 가사) (Color Coded Lyrics Eng/Rom/Han),https://youtube.com/watch?v=ha3WBA-4VCM
0,Ash Island - Play Prod. Toil 가사 Color Coded Lyrics Han/Rom/Eng,https://youtube.com/watch?v=8F-4fKa3u0A
0,BE'O (비오) - Brand (Feat. 래원 (Layone)) [Bipolar]ㅣLyrics/가사,https://youtube.com/watch?v=EyI9dpThHQk
0,BE'O(비오) - 문득 / 가사,https://youtube.com/watch?v=rAI5epQCf9M
0,기리보이 - 그리고 돌아섰다 [ Lyrics / 가사 ],https://youtube.com/watch?v=3skKRHGzFuM
0,LISA - MONEY (Lyrics),https://youtube.com/watch?v=wYul-lCy400
0,[LYRICS/가사] SEVENTEEN (세븐틴) - I Can't Run Away (그리워하는 것까지) [9th Mini Album 'Attacca'],https://youtube.com/watch?v=dSz865efo44
0,[LYRICS/가사] SEVENTEEN (세븐틴) - PANG! [9th Mini Album 'Attacca'],https://youtube.com/watch?v=EGB6IKiokdk
0,기리보이 - 엉망진창 [avante]ㅣLyrics/가사,https://youtube.com/watch?v=H9KF4xIEJck
0,"기리보이 - 내일은 없다 (Feat. lIlBOI, nafla) [avante]ㅣLyrics/가사",https://youtube.com/watch?v=-z1P2ok_irI
0,"BE'O(비오) - BAD LOVE /가사,Lyrics, SMTM10",https://youtube.com/watch?v=f5EAdsSSLWU
0,"아넌딜라이트, 언오피셜보이, 비오, 지구인, 머드 더 스튜던트 - 쉬어 (Feat. MINO) (Prod. GRAY) [쇼미더머니 10 Episode 1]ㅣLyrics/가사",https://youtube.com/watch?v=ym-j_lrF_yA
0,"sokodomo - 회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom) [쇼미더머니 10 Episode 2]ㅣLyrics/가사",https://youtube.com/watch?v=ZcGB8Yc_SlE
0,"개코, 아우릴고트, SINCE, 안병웅, Tabber, 조광일 - Wake Up (Prod. 코드 쿤스트) [쇼미더머니 10 Episode 1]ㅣLyrics/가사",https://youtube.com/watch?v=NHKn8Sny8xQ
0,BE'O (비오) - 리무진 (Feat. MINO) (Prod. GRAY) [쇼미더머니 10 Episode 3]ㅣLyrics/가사,https://youtube.com/watch?v=3lwTql6YlSE
0,"Don Mills, Northfacegawd, 소코도모, Khakii, 에이체스 - TROUBLE (Prod. Slom) [쇼미더머니 10 Episode 1]ㅣLyrics/가사",https://youtube.com/watch?v=WRtpKVs2xg0
0,"염따, TOIL, 쿤타, 베이식 (Basick), 365LIT, 황지상, 송민영 - 너와 나의 Memories [쇼미더머니 10 Episode 1]ㅣLyrics/가사",https://youtube.com/watch?v=4pC3ECeAjJE
0,베이식 (Basick) - 만남은 쉽고 이별은 어려워 (Feat. Leellamarz) (Prod. TOIL) [쇼미더머니 10 Episode 3]ㅣLyrics/가사,https://youtube.com/watch?v=rY8_DRrQIvg
0,"조광일, 개코, 저스디스 (JUSTHIS) - 가시 (Prod. 코드 쿤스트) [쇼미더머니 10 Episode 2]ㅣLyrics/가사",https://youtube.com/watch?v=pKZ7RPTukH8
0,Koonta 쿤타 - Gganbu 깐부 (Feat. Yumdda & ASH ISLAND) Prod. TOIL 가사 [Han|Rom|Eng] Lyrics,https://youtube.com/watch?v=_oaMH4NvC14
0,"이영지 - 낮 밤 (Feat. 박재범 (Jay Park)) [낮 밤]│가사, Lyrics",https://youtube.com/watch?v=Tygqp-1cGl8
0,"SINCE, Tabber - Reset (Feat. 개코, Kid Milli) (Prod. 코드 쿤스트) [쇼미더머니 10 Episode 3]ㅣLyrics/가사",https://youtube.com/watch?v=aM_lox3VNac
0,"Mudd the student - 이끼 (Feat. MINO, BOBBY) (Prod. MINO) [쇼미더머니 10 Episode 3]ㅣLyrics/가사",https://youtube.com/watch?v=dAJLj5aCAw4
0,[ENG] [SMTM10/9회] ♬ MBTI (Feat. 쿠기 & 로꼬) - 비오 @세미파이널 | Mnet 211126 방송,https://youtube.com/watch?v=Tv3FtmMWfPQ
0,Mudd the student - 불협화음 (Feat. AKMU) (Prod. GRAY) [쇼미더머니 10 Semi Final]ㅣLyrics/가사,https://youtube.com/watch?v=gpnf5dR6SDg
0,"염따, TOIL - To the Moon (Feat. UNEDUCATED KID) [To the Moon]ㅣLyrics/가사",https://youtube.com/watch?v=u67jPpIYVr4
0,오반(OVAN) - 산책 | 가사,https://youtube.com/watch?v=BqOjoEuaPbY
0,"조광일 - 호우주의 (Feat. 개코, 넉살 (Nucksal)) (Prod. 코드 쿤스트) [쇼미더머니 10 Semi Final]ㅣLyrics/가사",https://youtube.com/watch?v=sUOrV8Y9UZU
0,개코 - 논해 (Feat. JUSTHIS) (Prod. CODE KUNST) [논해]ㅣLyrics/가사,https://youtube.com/watch?v=2fUy9To-sLA
0,창모 (CHANGMO) - 모래시계 [UNDERGROUND ROCKSTAR]ㅣLyrics/가사,https://youtube.com/watch?v=6vhcgbPB1-Q
0,창모 (CHANGMO) - Hyperstar [UNDERGROUND ROCKSTAR]ㅣLyrics/가사,https://youtube.com/watch?v=VLF9mlE7iV4
0,"베이식 (Basick) - 08베이식 (Feat. 염따, punchnello) [쇼미더머니 10 Semi Final]ㅣLyrics/가사",https://youtube.com/watch?v=tOb4AO0xXMM
0,"지구인, 아넌딜라이트(Anandelight) - 새로고침 (Feat. GRAY) [쇼미더머니 10 Episode 3]ㅣLyrics/가사",https://youtube.com/watch?v=25XA57cCces
0,창모 (CHANGMO) - 태지 [UNDERGROUND ROCKSTAR]ㅣLyrics/가사,https://youtube.com/watch?v=YMdiuSkKSbI
0,쿤타 - 바래 (Feat. 정인) (Prod. TOIL) [쇼미더머니 10 Semi Final]ㅣLyrics/가사,https://youtube.com/watch?v=qLuwR4a1KjE
0,"홀리뱅 & 사이먼 도미닉 & 로꼬 - NO BREAK (Prod. by GooseBumps & 사이먼 도미닉) [스트릿 우먼 파이터 (SWF) Special]│가사, Lyrics]",https://youtube.com/watch?v=ys6oJdimtqw
0,Northfacegawd - 복덕방 .lyrics 가사,https://youtube.com/watch?v=MLIBMpoWe0o
0,BE ! (Feat. Paloalto & lIlBOI) (Prod. by PEEJAY & Slom),https://youtube.com/watch?v=tKKk3jgjaMo
0,"에픽하이 (EPIK HIGH) - Face ID (Feat. 기리보이, Sik-K, JUSTHIS) [Face ID]ㅣLyrics/가사",https://youtube.com/watch?v=HVpXS_tSNlQ
0,BE'O - 'Counting Stars' (Feat. Beenzino) Lyrics [Color Coded_Han_Rom_Eng],https://youtube.com/watch?v=OA_cHdzbi74
0,BE'O (비오) - 네가 없는 밤 (Feat. ASH ISLAND) (Prod. GRAY) [쇼미더머니 10 Final]ㅣLyrics/가사,https://youtube.com/watch?v=9MZl5NDwaX8
0,MINO TANG!♡ Lyrics (송민호 탕!♡ 가사) [Color Coded Lyrics/Han/Rom/Eng],https://youtube.com/watch?v=Cv_y2VhsZ5o
0,"SINCE - UP해 (Feat. 박재범, 우원재) (Prod. 코드 쿤스트) [쇼미더머니 10 Final]ㅣLyrics/가사",https://youtube.com/watch?v=4_P0F3hqt2Q
0,조광일 - 가리온 (Feat. 다이나믹 듀오) (Prod. Primary) [쇼미더머니 10 Final]ㅣLyrics/가사,https://youtube.com/watch?v=5UQlTuopMd8
0,"SINCE - FACE TIME (Feat. 기리보이, pH-1, 개코) (Prod. 코드 쿤스트) [쇼미더머니 10 Semi Final]ㅣLyrics/가사",https://youtube.com/watch?v=TMWdrFIJEeM
0,SINCE - SIGN (Feat. 미란이) (Prod. 코드 쿤스트) [쇼미더머니 10 Final]ㅣLyrics/가사,https://youtube.com/watch?v=NinYekGV-A0
0,BE'O (비오) - 지나고 보면 (Feat. 화사 & MINO) (Prod. GRAY) [쇼미더머니 10 Final]ㅣLyrics/가사,https://youtube.com/watch?v=4HMcLAGrNAA
0,"기리보이 X 김유정 - 너의 밤,너의 별,너의 달 / 가사",https://youtube.com/watch?v=NdIQHy79J6M
0,"조광일 - 쿠키영상 (Feat. 에일리, 행주, 개코) (Prod. 코드 쿤스트) [쇼미더머니 10 Final]ㅣLyrics/가사",https://youtube.com/watch?v=BENnxMFcOhg
0,"쿤타 - 타이밍 (Feat. 염따, BIG Naughty) (Prod. TOIL) [쇼미더머니 10 Final]ㅣLyrics/가사",https://youtube.com/watch?v=Mrn1osinelQ
0,아넌딜라이트(Anandelight) - 높이 (Feat. 이하이) (Prod. GRAY) [쇼미더머니 10 Semi Final]ㅣLyrics/가사,https://youtube.com/watch?v=ryFP9A2IMJQ
0,김진표(Feat.김진호 of SG워너비)) - 로맨틱 겨울 / 가사,https://youtube.com/watch?v=URi2pT_frBI
0,"팔로알토, 기리보이, 다이나믹 듀오, 저스디스, 릴보이, DJ Wegun - +82 (Prod. 다이나믹 듀오, THAMA) [쇼미더머니 10 Final]ㅣLyrics/가사",https://youtube.com/watch?v=ZbqMss56w44
0,"쿤타 - Double Up (Feat. 염따, The Quiett, 머쉬베놈, 래원) [쇼미더머니 10 Final]ㅣLyrics/가사",https://youtube.com/watch?v=bR34TumG-hI
0,호미들 - GENERATION (Prod. Lean$moke) [ Lyrics / 가사 ],https://youtube.com/watch?v=Pbu90HPZGzc
0,릴러말즈 (Leellamarz) - OUT OF MY SIGHT [VIOLINIST2]ㅣLyrics/가사,https://youtube.com/watch?v=KRB77WI_N-Y
0,"베이식, 아넌딜라이트, 머드 더 스튜던트, 소코도모 - 고생이 많아 (Feat. Zion.T) (Prod. Fisherman) [쇼미더머니 10 Final]ㅣLyrics/가사",https://youtube.com/watch?v=Nukhf51hANM
0,줍에이(Joob A)-하루를 어떻게 써야 해(feat.프리든 FREDEN) /가사 (Audio Lyrics),https://youtube.com/watch?v=SpNx9uv4GPg
0,"개코, 창모, 던밀스, 로스(Los), DeVita, SOLE (쏠), SINCE, BE'O (비오) - B.O.T.B. (Prod. GRAY)ㅣ가사ㅣLyrics",https://youtube.com/watch?v=8xNJRrB0o94
0,1시간[1 hour]/에픽하이 - 'Love Love Love (Feat. Yoong Jin of Casker)/광고x/가사있음 (Lyrics),https://youtube.com/watch?v=oMYXr6BQ7Iw
0,베이식 (Basick) - 08베이식 REMIX [Various Artists]ㅣLyrics/가사,https://youtube.com/watch?v=OhnZvk2EKlc
0,호미들 - BUSINESS MAN [ Lyrics / 가사 ],https://youtube.com/watch?v=ReDBPkZxGj8
0,MC MONG ft JAMIE - Sick Enough to Die/죽을만큼 아파서 LYRICS (han/rom/eng),https://youtube.com/watch?v=affe7fptfJo
0,기리보이 - 눈이 오던 날 (Feat. SOLE) [눈이 오던 날]ㅣLyrics/가사,https://youtube.com/watch?v=TSeFwAx4QD8
0,"[Lyrics] 이영지, 래원 (Layone) - 프리지아, 아네모네 (꽃말)",https://youtube.com/watch?v=6RJB6jIC7o4
0,MC몽 - Bubble Love (Feat. 솔라 of 마마무) / 가사,https://youtube.com/watch?v=aXFC4jmV16c
0,MC Mong & Soyou - 'Don't wake me up' lyrics (MC 몽 & 소유 - '깨우지마' 가사) (Color Coded lyrics),https://youtube.com/watch?v=sJnMt4ip1O4
0,MC몽 - 죽도록 사랑해 (Feat. 백아연) / 가사,https://youtube.com/watch?v=NthBHo76d4U
0,"[Lyrics] 이영지, 래원 (Layone) - 프리지아, 아네모네 (꽃말)",https://youtube.com/watch?v=6RJB6jIC7o4
0,박재범 - To Life [ Lyrics / 가사 ],https://youtube.com/watch?v=LkJ8hTgyZNQ
0,우원재 - Uniform (Feat. pH-1) [ Lyrics / 가사 ],https://youtube.com/watch?v=V4r5Bs1vyJA
0,쿠기 (Coogie)(Ft. BE'O) - Good Night (Prod. GRAY)  [RE:UP]ㅣLyrics/가사,https://youtube.com/watch?v=ElIOCn3FWVo
0,MC몽 - 아이스크림 (Feat. 쿠잉) / 가사,https://youtube.com/watch?v=ebl6Bc8WUuQ
0,"빈첸, 오반, 박재정, 피아노맨, 임수 - 눈 (Prod. VAN.C) [Lyrics / 가사]",https://youtube.com/watch?v=tFe1yHUDGV8
0,"호미들(Chin, CK, Louie) - 하루가 달리 (Prod. KIDSTONE)  [GENERATION]ㅣLyrics/가사",https://youtube.com/watch?v=WUjV59oFjeQ
0,ASH ISLAND - Because Lyrics (Han/Rom/Eng),https://youtube.com/watch?v=7loiLO0H1i8
0,"ITZY ""WANNABE"" M/V @ITZY",https://youtube.com/watch?v=fE2h3lGlOsk
0,"TOIL - 검정색하트 (Feat. leellamarz, BE′O) [Between Sat & Sun]ㅣLyrics/가사",https://youtube.com/watch?v=4eDaAK6UfBo
0,Epik High - Gray So Gray ft. Younha Official Lyric MV,https://youtube.com/watch?v=qYFc7mGe268
0,NCT MARK Child Lyrics (마크 Child 가사) (Color Coded Lyrics),https://youtube.com/watch?v=7GyL4N8zxDY
0,"TOIL - 다시 걸을 때 (Feat. 헤이즈, BIG Naughty) [Between Sat & Sun]ㅣLyrics/가사",https://youtube.com/watch?v=iuiOfvinp6E
0,줍에이 (Joob A) - 반복 (repeat) [Lyric Video],https://youtube.com/watch?v=4RsrkYb0bs0
0,ASH ISLAND (애쉬아일랜드) - 24 | Color Coded Lyrics (Han/Rom/Eng),https://youtube.com/watch?v=S3GDmw0pBZk
0,TOIL - Me (Feat. Skinny Brown & Owen) (Lyrics) [HAN/ROM/ENG],https://youtube.com/watch?v=490gI5w7zus
0,원슈타인(Wonstein) - 존재만으로  / Kpop /OST /Lyrics / 가사 / 한글,https://youtube.com/watch?v=aNNGsNDBjv8
0,(G)I-DLE 'MY BAG' Lyrics ((여자)아이들 MY BAG 가사) (Color Coded Lyrics),https://youtube.com/watch?v=zFZE2d0MOYE
0,"TREASURE 트레저 "" DARARI (다라리) "" Lyrics (ColorCoded/ENG/HAN/ROM/가사)",https://youtube.com/watch?v=E0Yie1JWgak
0,창모 (CHANGMO) - 이렇게 둘이 [이렇게 둘이]ㅣLyrics/가사,https://youtube.com/watch?v=a7Zh4XeBZlU
0,호미들 - BROKEN FERRARI [BROKEN FERRARI]ㅣLyrics/가사,https://youtube.com/watch?v=qQDbaxFzFfo
0,창모 (CHANGMO) - SMF (Prod. Czaer) [스트릿 맨 파이터 (SMF) Original Vol.1]ㅣLyrics/가사,https://youtube.com/watch?v=XDgSWybkafM
0,디핵 (D-Hack) - 투명인간의 노래 (유일무이 로맨스 X 디핵 (D-Hack))/가사,https://youtube.com/watch?v=QmHaC7iCuIs
0,"기리보이 - 길 (Feat. 최엘비, BIG Naughty, Kvsh, 김승민, OLNL, 키드밀리, THAMA) [DEMOTAPE]ㅣLyrics/가사",https://youtube.com/watch?v=uSB-cft15yQ
0,"♪. 빅뱅 (Big Band) - 붉은 노을 [가사, Lyrics]",https://youtube.com/watch?v=_S1uqvuO43k
0,BE'O (비오) - LOVE me [LOVE me]ㅣLyrics/가사,https://youtube.com/watch?v=G0ofW1OOTrU
0,Jessi 'ZOOM' Lyrics (제시 ZOOM 가사) (Color Coded Lyrics),https://youtube.com/watch?v=aDEnerwR0JQ
0,NCT Dream 'Saturday Drip' Lyrics (Color Coded Lyrics),https://youtube.com/watch?v=95muzlcSrF4
0,"BIGBANG - ""Last Farewell (마지막 인사)"" Lyrics [Color Coded Han/Rom/Eng]",https://youtube.com/watch?v=oRDCFQqKgsM
0,[HAN|ROM|ENG] BIGBANG - FXXK IT (에라 모르겠다) (Color Coded Lyrics),https://youtube.com/watch?v=b1h-oaZ4e9k
0,BIGBANG – BANG BANG BANG (뱅뱅뱅) (Color Coded Han|Rom|Eng Lyrics),https://youtube.com/watch?v=UwbGi2nGFQg
0,G-dragon Crooked Lyrics [Han/Rom/Eng],https://youtube.com/watch?v=h5PpfloQSIU
0,BIGBANG - Loser (Color Coded Han|Rom|Eng Lyrics),https://youtube.com/watch?v=O6T7hTSuh0M
0,[STATION] TAEYONG x Wonstein - 'Love Theory' Lyrics [Color Coded_Han_Rom_Eng],https://youtube.com/watch?v=MEuG_p7V8EQ
0,BIGBANG – BAE BAE (Color Coded Han|Rom|Eng Lyrics),https://youtube.com/watch?v=YBp-0d74q20
0,이상기후 - 기리보이 /가사 | lyrics,https://youtube.com/watch?v=WlEwbjPjVv4
0,BIGBANG - We Like 2 Party (Color Coded Han|Rom|Eng Lyrics),https://youtube.com/watch?v=wRIs_ZVM7p4
0,PSY - 'You Move Me' (감동이야) [Feat Sung Si-Kyung] Lyrics [Color Coded_Han_Rom_Eng],https://youtube.com/watch?v=zxw8CG--u1o
0,임영웅 - A bientot | 가사 (Synced Lyrics),https://youtube.com/watch?v=sZDDLUB8wQE
0,PSY - 'Sleepless' (밤이 깊었네) [Feat HEIZE] Lyrics [Color Coded_Han_Rom_Eng],https://youtube.com/watch?v=L0H4_IPgGbI
0,TXT Good Boy Gone Bad Lyrics (투모로우바이투게더 Good Boy Gone Bad 가사) (Color Coded Lyrics),https://youtube.com/watch?v=BSDHT1NIn5w
0,"릴러말즈 (Leellamarz), TOIL - 자가격리 (Feat. Paloalto) [자가격리]ㅣLyrics/가사",https://youtube.com/watch?v=QQdHGXEMXsI
0,PSY - 'GANJI'  [Feat Jessi] Lyrics [Color Coded_Han_Rom_Eng],https://youtube.com/watch?v=Z7Jou8HZ-Ss
0,PSY - It's Art (예술이야) Lyric Video [Han/Rom/Eng],https://youtube.com/watch?v=JmMbKC-cU_0
0,PSY - 'Happier' [Feat Crush] Lyrics [Color Coded_Han_Rom_Eng],https://youtube.com/watch?v=67-2hgmwti8
0,PSY - 'Hello Monday' (나의 월요일) Lyrics [Color Coded_Han_Rom_Eng],https://youtube.com/watch?v=EJ-_8h-XBJA
0,"릴러말즈 (Leellamarz), TOIL - 하지마 [TOYSTORY3]ㅣLyrics/가사",https://youtube.com/watch?v=PoEcLBpbfTU
0,PSY - 'forEVER' [Feat TABLO] Lyrics [Color Coded_Han_Rom_Eng],https://youtube.com/watch?v=vj8moRBNjBs
0,"릴러말즈 (Leellamarz), TOIL - 끝나지 않은 얘기 (Feat. 다이나믹 듀오) [TOYSTORY3]ㅣLyrics/가사",https://youtube.com/watch?v=BAp0eCv18Gs
0,SEVENTEEN HOT Lyrics (세븐틴 HOT 가사) (Color Coded Lyrics),https://youtube.com/watch?v=Ide2nawCz4Y
0,PSY (싸이) - Gangnam style (강남스타일) 가사 (korean lyrics),https://youtube.com/watch?v=grEGTES2dQg
0,김승민 - 내 기쁨은 너가 벤틀리를 끄는 거야ㅣ가사ㅣLyrics,https://youtube.com/watch?v=nhpteF75kg8
